219,1.1995,1.29419,1.64141,4.10354,5.68182,5.1452,3.97727,2.84091,4.51389,1.1995,0,0,0,3.34596,3.81945,2.0202,4.29293,6.28157,4.2298,1.95707,0.915404,1.0101,1.23106,1.64141,2.24116,2.80934,5.17677,6.28157,1.92551,0.883839,0.284091,0,0,0,0,0,0,0.978536,1.70455,5.2399,1.89394,3.18813,2.0202,1.89394,1.16793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88131,5.74495,4.70328,3.44066,3.28283,2.71465,2.58838,2.0202,1.89394,1.32576,1.42045,1.38889,1.38889,1.07323,1.1048,0.757576,0.883839,0.536616,0.789142,1.1048,0.662879,0,0,0,1.60985,1.60985,0.789142,0.915404,1.04167,0.915404,1.29419,1.70455,1.35732,1.89394,1.95707,2.1149,2.52525,2.24116,2.55682,2.87248,3.81945,4.51389,5.17677,6.62879,6.78662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2578,5.11202,1.98801,6.53202,0.0631114,6.87913,2.11423,4.44935,6.75291,0,6.72136,0,6.43736,5.49069,0,5.36446,0,5.39602,1.48312,5.01735,5.71158,0,5.90091,0.347113,5.20668,5.64846,0.126223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
191,15,7.16666,0.5,0,0.166667,0,0,0.166667,0.166667,0,0.166667,0.166667,0,0,0,0,0,0,0.166667,0.5,1.5,9.33333,5.33333,7.5,6,7,6.16667,2.83333,0.833333,0,0.166667,0,0,0,0,0,0,0.166667,1.5,2.66667,2.66667,5.16667,5,8,4.16667,9.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1666,22.6667,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1667,9.16667,5,2.5,2.66667,2.33333,1.5,0.5,1,0.833333,0,0.333333,0.333333,0.5,0.333333,0,0.5,0.5,0.5,0,0,4,2.16667,3.16667,0,0,0.5,0.666667,0,0.333333,0,0,0,0.666667,0.666667,0.833333,1,0.333333,1.66667,0.833333,2.16667,4.5,5,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32945,1.4975,3.32779,2.16306,4.6589,1.99667,3.66057,1.99667,4.82529,1.4975,4.49251,2.82862,2.82862,2.32945,1.83028,1.16473,1.33111,3.32779,0.831947,5.65724,0.499168,4.99168,0.831947,4.49251,2.16306,3.49418,2.49584,1.33111,1.83028,2.66223,1.83028,1.99667,3.49418,0.665557,0.332779,0.831947,0.332779,0.499168,0.166389,0.332779,0.166389,0,0,0,0.166389,0.166389,0,0,0,0,0,0,0.166389,0,0.166389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,25.2739,0.210615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07666,31.9716,8.12973,4.08593,0.800337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1904,7.11878,13.1845,0.084246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042123,99.9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29655,5.09688,3.95956,2.78012,3.2856,2.94861,2.94861,3.15923,2.738,2.65375,2.35889,1.60067,2.10615,1.01095,1.22157,1.68492,1.26369,1.39006,0.800337,0.926706,1.51643,0.84246,0.084246,1.26369,0.884583,1.0952,1.01095,1.05308,1.0952,1.55855,1.55855,2.06403,1.6428,2.40101,2.1904,2.40101,2.94861,2.65375,2.5695,2.69587,2.65375,3.20135,3.58046,4.54928,4.29655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69474,3.49474,4.63158,3.57895,3.32631,3.62105,3.74737,6.4842,2.77895,3.62105,5.6,2.90526,2.86316,2.82105,2.94737,6.06315,2.3579,3.32631,3.70526,3.78947,4.71579,3.36842,4.37894,6.65263,3.2421,3.15789,0,0,0,0,0,0,0,0,0,0,0,0,0.0421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,96.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333,0,3.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3333,6.66667,3.33333,3.33333,0,3.33333,0,0,3.33333,3.33333,3.33333,3.33333,0,0,0,0,0,0,0,0,0,0,3.33333,0,3.33333,0,3.33333,0,0,0,0,3.33333,0,0,3.33333,13.3333,3.33333,3.33333,3.33333,6.66667,0,3.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22581,0,0,0,0,0,0,0,0,0,0,3.22581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,15.2,8.14545,0.727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21818,8.43636,27.0545,12.5091,0.436364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36364,18.9818,0.436364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0909,5.38182,3.34545,3.2,3.27273,2.83636,3.05455,2.76364,1.6,2.18182,1.74546,1.23636,0.654545,1.45455,1.38182,0.581818,1.01818,1.30909,0.727273,0.218182,0.218182,1.16364,2.47273,1.16364,0.145455,0.145455,1.01818,1.01818,1.23636,1.45455,1.09091,1.45455,1.16364,1.30909,1.16364,2.18182,2.10909,3.2,2.69091,2.98182,2.90909,3.12727,3.63636,6.10909,7.85454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5436,0.0726744,5.81395,0.65407,6.68604,1.23546,5.08721,3.7064,2.18023,6.03197,0,7.19476,0,6.61337,2.39826,2.90698,6.61337,0,6.61337,0,6.83139,0.218023,5.81395,2.68895,2.90698,5.23256,0.145349,6.68604,0.145349,2.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,2.90909,0.484848,1.21212,2.78788,3.51515,1.69697,0.242424,0.484848,0.727273,0.363636,0,0,0.121212,0.242424,1.09091,0.848485,1.09091,1.33333,3.87879,0.606061,0.484848,0.969697,1.21212,0.969697,1.09091,2.30303,2.78788,4,6.90909,7.0303,2.54545,3.51515,6.30303,0,1.81818,6.66666,4.12121,3.15151,5.93939,5.69697,2.54545,2.54545,2.18182,0.969697,0.727273,2.42424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484848,97.2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2121,9.45454,4,3.39394,3.87879,2.30303,2.18182,1.09091,1.09091,0.848485,0.242424,0.606061,0.484848,1.21212,1.21212,0.848485,0.484848,0,2.18182,1.57576,0.969697,0.606061,2.42424,1.09091,0.727273,0.363636,1.45455,0.848485,0.242424,1.33333,1.33333,0.606061,0.727273,0.484848,1.21212,0.848485,0.969697,0.969697,0.969697,1.93939,1.81818,2.30303,3.63636,5.57575,12.3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57385,0,1.69492,2.90557,2.30024,1.81598,4.72155,0.363196,4.60048,1.33172,2.66344,3.63196,3.63196,4.60048,2.90557,2.90557,3.63196,3.63196,4.47942,3.75303,3.99516,5.20581,3.87409,6.05327,1.93705,5.08474,1.08959,5.9322,1.69492,3.38983,0,1.93705,0.121065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
321,28.434,0.131234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64917,33.7708,7.39283,3.93701,0.218723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83727,6.3867,11.2861,0.0437445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64305,4.63692,3.76203,3.2371,2.8434,3.01837,3.01837,2.93088,2.58093,2.18723,1.61855,2.40595,2.09974,1.83727,1.5748,1.31234,1.22485,1.26859,0.831146,1.22485,1.35608,0.656168,0.0437445,0.743657,1.92476,0.787401,0.918635,1.48731,0.743657,1.44357,1.48731,1.22485,1.9685,2.01225,2.44969,2.62467,2.27472,2.14348,2.62467,3.06212,3.19335,2.93088,3.41207,4.94313,4.33071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37254,0.961959,6.64627,3.32313,3.32313,6.20902,1.57411,5.24705,3.06078,2.62353,5.64058,3.14823,2.5798,3.19196,2.88588,6.38392,3.19196,3.23568,4.28509,1.96764,6.55882,2.44862,3.54176,4.89725,2.05509,6.60254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,91.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235,0,5.88235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94118,0,0,0,0,0,0,0,0,0,0,2.94118,0,0,0,0,2.94118,0,0,0,2.94118,0,0,0,2.94118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94118,0,29.4118,20.5882,2.94118,8.82353,29.4118,2.94118,2.94118,2.94118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.7143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85714,0,0,0,0,2.85714,0,0,0,0,2.85714,0,0,0,0,2.85714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85714,0,0,0,0
197,15.3448,2.75862,1.2069,0.172414,0.689655,0.172414,0.517241,0.344828,0.172414,0.344828,0.172414,0.172414,0.172414,0.172414,0,0.172414,0.517241,0.172414,0.517241,1.37931,1.2069,3.27586,4.31035,6.03448,5.51724,3.96552,3.10345,3.96552,4.13793,2.58621,4.48276,0.689655,0.172414,0.172414,0.172414,0.344828,2.93103,2.75862,3.62069,4.13793,1.72414,2.75862,3.7931,4.65517,4.48276,11.5517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8964,12.5862,34.1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4828,9.13793,5.34483,2.58621,1.55172,1.55172,2.06897,1.03448,1.03448,0.172414,0.517241,0.517241,0.689655,0,0.517241,0.344828,0.689655,0.344828,0.517241,0,0,4.82759,3.7931,2.93103,0,0,0.517241,0.517241,0.172414,0.517241,0.172414,0.344828,0.172414,0.344828,0.689655,0.689655,0.517241,0.862069,1.37931,1.37931,3.10345,3.7931,4.31035,5.68966,20.3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516351,2.92599,0.688468,3.44234,1.20482,3.95869,1.0327,3.27022,2.75387,3.61446,1.72117,3.44234,2.23752,2.58176,2.58176,3.95869,1.54905,1.0327,2.75387,1.54905,5.16351,0.344234,4.30293,0.688468,4.30293,1.0327,4.13081,2.23752,2.23752,1.89329,3.09811,2.75387,1.72117,2.40964,0.344234,1.54905,0.344234,0.344234,0.344234,0.172117,0.344234,0.172117,0.172117,0.172117,0,0,0.172117,0.172117,0.172117,0,0,0,0.344234,0.172117,0.172117,0.172117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,27.6893,2.58964,0.796813,0.996016,0.398406,0.59761,0.398406,0.398406,0.59761,0.398406,0.59761,0.59761,0.398406,0.59761,0.59761,0.199203,1.19522,0.398406,1.39442,1.39442,2.98805,2.58964,1.39442,4.18327,2.39044,2.39044,3.18725,3.78486,2.58964,3.58566,2.78885,1.79283,1.79283,0.796813,3.38645,1.99203,2.58964,2.39044,1.79283,1.39442,0.996016,1.39442,2.19124,1.79283,1.79283,26.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6893,6.97211,5.97609,7.37052,25.6972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3506,4.38247,4.78088,3.38645,1.59363,1.19522,1.39442,0.59761,0.59761,0.59761,0.199203,0.796813,0.996016,0.398406,0,0.398406,0.398406,0.398406,0,0.398406,0.398406,9.96016,7.17131,9.56175,0.59761,0.199203,0.199203,0,0.59761,0.199203,0.796813,0.199203,0.199203,0.59761,0.199203,0.796813,1.19522,0.59761,0.796813,1.99203,1.79283,1.99203,3.18725,6.5737,15.5379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198807,0.596421,0.596421,1.78926,0.795229,0.994036,1.78926,3.57853,1.78926,3.37972,1.78926,1.98807,3.57853,2.58449,2.98211,3.18091,1.98807,1.98807,1.98807,2.18688,2.18688,0.795229,2.38569,1.59046,1.98807,1.59046,1.59046,0.994036,1.39165,1.98807,1.59046,2.58449,2.18688,2.58449,1.19284,0.994036,0.795229,0.198807,0.397614,0.795229,0.397614,0.198807,0.198807,0.397614,0,0.198807,0.795229,0.198807,0.397614,0.397614,0.198807,0,0,0,0.198807,0,0,0,0.198807,0,0,0,0,0,0,0,0,0,0,0.198807,0,0,0,0,0,0,0,0,0,0,0,0
418,17.5057,2.17391,0.228833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228833,4.57666,35.9268,6.97941,4.69107,2.0595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0595,2.86041,3.66133,17.1624,1.48741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6201,59.6113,21.3958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0732,11.4416,6.75057,5.03432,2.51716,2.17391,1.48741,1.60183,1.14416,1.71625,0.800915,0.572082,0.228833,0.800915,0.915332,0.572082,0.228833,0,0.114416,0,1.48741,1.71625,0.114416,2.74599,1.373,0.457666,0,0,0,0.343249,0.572082,0.343249,0.800915,0.457666,0.457666,0.343249,0.457666,1.373,1.373,2.0595,3.20366,3.20366,6.52174,8.12357,10.4119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0.342857,3.42857,0.685714,4.91429,0.114286,5.37143,0.342857,6.4,0.114286,5.82858,0.457143,5.94286,2.4,3.08571,4.11429,2.4,3.31429,4.34286,2.28571,4.57143,6.17143,1.25714,6.74286,0.8,7.31429,0.457143,7.31429,0.342857,5.71429,0,1.37143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
137,43.0769,6.15385,3.07692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846,7.69231,7.69231,0,9.23077,12.3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846,0,0,3.07692,6.15385,0,43.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07692,15.3846,12.3077,18.4615,4.61538,1.53846,0,0,1.53846,1.53846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846,0,1.53846,0,0,0,0,0,1.53846,7.69231,4.61538,1.53846,0,7.69231,9.23077,3.07692,18.4615,4.61538,0,0,9.23077,0,0,0,7.69231,6.15385,0,3.07692,1.53846,3.07692,3.07692,0,0,0,0,1.53846,0,0,3.07692,1.53846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51515,0,0,0,1.51515,10.6061,3.0303,4.54545,6.06061,9.09091,4.54545,1.51515,1.51515,4.54545,4.54545,0,0,0,0,0,1.51515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51515,0,0,0,0,0,1.51515,0,0,0,0,0,0
420,3.71585,2.18579,3.27869,1.96721,3.27869,0.437158,0,0,0,0,0,0,0,0,0,0,0,1.20219,1.20219,1.42077,2.62295,2.18579,8.30601,13.0054,12.6776,3.38798,2.51366,1.74863,0.655738,0,0,0,0,0,0,0,0,0,0,2.29508,2.62295,2.29508,6.77596,13.8798,6.44809,1.42077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06011,93.7712,1.85792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.377,7.86885,3.93443,3.49727,3.49727,1.96721,2.0765,2.51366,1.20219,1.0929,0.437158,0.655738,1.63934,0.765027,0.546448,0.546448,0.765027,0.874317,1.53005,1.42077,0.10929,0.983607,0.437158,0,0.10929,1.53005,0.983607,0.983607,0.437158,0.327869,0.655738,1.0929,0.874317,1.42077,1.85792,0.983607,0.983607,1.42077,1.42077,2.29508,2.0765,3.71585,4.48088,5.46448,11.2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873362,0,1.96507,1.52838,2.62009,2.18341,1.74672,4.69432,0.545852,6.76856,0.10917,6.55022,0,7.31441,3.49345,3.93013,3.38428,4.47598,6.22271,1.31004,8.07861,0.10917,6.11354,0.10917,7.86026,0.218341,6.9869,0.982533,3.82096,2.18341,0.10917,2.29258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
223,15.2635,5.3388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23203,8.96645,23.6825,14.0999,3.83299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54757,5.88637,21.2184,0.752909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59753,5.27036,3.90143,3.5592,3.08008,3.21697,3.35387,3.14853,2.12183,1.84805,1.64271,1.64271,1.09514,1.50582,1.16359,1.02669,1.09514,0.958248,0.616016,0.479124,0.273785,1.98494,0.821355,1.36893,0.54757,0.410678,0.616016,0.821355,0.684463,1.09514,1.23203,0.958248,0.752909,1.57426,1.30048,1.84805,2.12183,2.8063,2.6694,2.87474,2.73785,2.94319,3.83299,7.39219,8.07665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73598,5.95075,0.341997,7.31874,1.23119,4.17237,3.21477,3.21477,6.56635,0.0683995,6.36115,0.0683995,5.12996,2.18878,3.21477,3.96717,2.46238,6.70314,0,6.08755,2.87278,3.21477,2.80438,3.83037,5.19836,0.273598,6.90834,2.12038,1.02599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,98.9248,0,0,0,0,0,0,0,0,0,0,0,2.15054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30108,19.3548,44.086,17.2043,0,13.9785,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
